CAND_0091226	0.388029
CAND_0091227	0.305331
CAND_0091228	0.354381
CAND_0091229	0.837348
CAND_0091230	0.268783
CAND_0091231	0.254388
CAND_0091232	0.215069
CAND_0091233	0.478989
CAND_0091234	0.191780
CAND_0091235	0.261718
CAND_0091236	0.416856
CAND_0091237	0.222807
CAND_0091238	0.706207
CAND_0091239	0.406454
CAND_0091240	0.303657
CAND_0091241	0.242533
CAND_0091242	0.375813
CAND_0091243	0.336589
CAND_0091244	0.411376
CAND_0091245	0.196223
CAND_0091246	0.214993
CAND_0091247	0.369739
CAND_0091248	0.112615
CAND_0091249	0.347455
CAND_0091250	0.096084
CAND_0091251	0.219129
CAND_0091252	0.108974
CAND_0091253	0.298543
CAND_0091254	1.000000
CAND_0091255	0.275741
CAND_0091256	0.118770
CAND_0091257	0.314461
CAND_0091258	0.356487
CAND_0091259	0.111866
CAND_0091260	0.306106
CAND_0091261	0.169308
CAND_0091262	0.243937
CAND_0091263	0.409604
CAND_0091264	0.355867
CAND_0091265	0.312634
CAND_0091266	0.501067
CAND_0091267	0.367531
CAND_0091268	0.436208
CAND_0091269	0.134291
CAND_0091270	0.441462
CAND_0091271	0.358609
CAND_0091272	0.461226
CAND_0091273	0.273728
CAND_0091274	0.077736
CAND_0091275	0.709263
CAND_0091276	0.368690
CAND_0091277	0.368507
CAND_0091278	0.534114
CAND_0091279	0.532998
CAND_0091280	0.328531
CAND_0091281	0.322431
CAND_0091282	0.342924
CAND_0091283	0.345885
CAND_0091284	0.511587
CAND_0091285	0.075280
CAND_0091286	0.172864
CAND_0091287	0.314103
CAND_0091288	0.299626
CAND_0091289	0.291287
CAND_0091290	0.000000
CAND_0091291	0.554708
CAND_0091292	0.221385
CAND_0091293	0.476648
CAND_0091294	0.320950
CAND_0091295	0.695334
CAND_0091296	0.301282
CAND_0091297	0.512187
CAND_0091298	0.193436
CAND_0091299	0.439173
CAND_0091300	0.158700
CAND_0091301	0.169629
CAND_0091302	0.174093
CAND_0091303	0.150297
CAND_0091304	0.459652
CAND_0091305	0.000000
CAND_0091306	0.406555
CAND_0091307	0.382359
CAND_0091308	0.267727
CAND_0091309	0.345611
CAND_0091310	0.561022
CAND_0091311	0.242729
CAND_0091312	0.096680
CAND_0091313	0.416815
CAND_0091314	0.203905
CAND_0091315	0.337833
CAND_0091316	0.235822
CAND_0091317	0.181224
CAND_0091318	0.316945
CAND_0091319	0.299881
CAND_0091320	0.168210
CAND_0091321	0.263609
CAND_0091322	0.327129
CAND_0091323	0.539594
CAND_0091324	0.549260
CAND_0091325	0.396074
CAND_0091326	0.307937
CAND_0091327	0.440428
CAND_0091328	0.360110
CAND_0091329	0.324054
CAND_0091330	0.318635
CAND_0091331	0.352686
CAND_0091332	0.095460
CAND_0091333	0.218612
CAND_0091334	0.321355
CAND_0091335	0.574952
CAND_0091336	0.530804
CAND_0091337	0.243366
CAND_0091338	0.345733
CAND_0091339	0.134677
CAND_0091340	0.323944
CAND_0091341	0.881909
CAND_0091342	0.727257
CAND_0091343	0.306364
CAND_0091344	0.150473
CAND_0091345	0.664721
CAND_0091346	0.367298
CAND_0091347	0.224120
CAND_0091348	1.000000
CAND_0091349	0.427815
CAND_0091350	0.144074
CAND_0091351	0.257474
CAND_0091352	0.372909
CAND_0091353	0.321946
CAND_0091354	0.000000
CAND_0091355	0.418303
CAND_0091356	0.385528
CAND_0091357	0.092536
CAND_0091358	1.000000
CAND_0091359	0.388620
CAND_0091360	0.134999
CAND_0091361	0.387510
CAND_0091362	0.000000
CAND_0091363	0.535947
CAND_0091364	0.740370
CAND_0091365	0.473022
CAND_0091366	0.476805
CAND_0091367	0.293655
CAND_0091368	0.085495
CAND_0091369	0.263557
CAND_0091370	0.207683
CAND_0091371	0.648723
CAND_0091372	0.199893
CAND_0091373	0.294737
CAND_0091374	0.354420
CAND_0091375	0.889178
CAND_0091376	0.412633
CAND_0091377	0.503950
CAND_0091378	0.321858
CAND_0091379	0.767452
CAND_0091380	0.417331
CAND_0091381	0.261218
CAND_0091382	0.445071
CAND_0091383	0.852038
CAND_0091384	0.352759
CAND_0091385	0.189096
CAND_0091386	0.321042
CAND_0091387	0.354381
CAND_0091388	0.194744
CAND_0091389	0.370523
CAND_0091390	0.418302
CAND_0091391	0.381994
CAND_0091392	0.446902
CAND_0091393	0.000000
CAND_0091394	0.408451
CAND_0091395	0.540473
CAND_0091396	0.268873
CAND_0091397	0.078788
CAND_0091398	0.482216
CAND_0091399	0.342613
CAND_0091400	0.121782
CAND_0091401	0.209221
CAND_0091402	0.433548
CAND_0091403	0.243246
CAND_0091404	0.717291
CAND_0091405	0.427569
CAND_0091406	0.134992
CAND_0091407	0.500805
CAND_0091408	0.088001
CAND_0091409	0.390230
CAND_0091410	0.158700
CAND_0091411	0.000000
CAND_0091412	0.390892
CAND_0091413	1.000000
CAND_0091414	0.359316
CAND_0091415	0.143391
CAND_0091416	0.639655
CAND_0091417	0.281673
CAND_0091418	0.264497
CAND_0091419	0.176944
CAND_0091420	0.410702
CAND_0091421	0.376439
CAND_0091422	0.173815
CAND_0091423	0.413336
CAND_0091424	0.534273
CAND_0091425	0.359099
CAND_0091426	0.308402
CAND_0091427	0.209473
CAND_0091428	0.638488
CAND_0091429	0.372464
CAND_0091430	0.223586
CAND_0091431	0.443395
CAND_0091432	0.000000
CAND_0091433	0.718793
CAND_0091434	0.261686
CAND_0091435	0.307031
CAND_0091436	0.703173
CAND_0091437	0.216863
CAND_0091438	0.532525
CAND_0091439	0.409836
CAND_0091440	0.356251
CAND_0091441	0.423364
CAND_0091442	0.522553
CAND_0091443	0.276221
CAND_0091444	0.516606
CAND_0091445	0.194840
CAND_0091446	0.459000
CAND_0091447	0.307827
CAND_0091448	0.557308
CAND_0091449	0.366894
CAND_0091450	0.234087
CAND_0091451	0.372383
CAND_0091452	0.473648
CAND_0091453	0.200197
CAND_0091454	0.694191
CAND_0091455	0.358486
CAND_0091456	0.442749
CAND_0091457	0.330517
CAND_0091458	0.206696
CAND_0091459	0.112968
CAND_0091460	0.648723
CAND_0091461	0.408405
CAND_0091462	0.092597
CAND_0091463	0.356557
CAND_0091464	0.353840
CAND_0091465	0.363410
CAND_0091466	0.000000
CAND_0091467	0.102628
CAND_0091468	0.228528
CAND_0091469	0.587797
CAND_0091470	0.443441
CAND_0091471	0.517408
CAND_0091472	0.281256
CAND_0091473	0.317181
CAND_0091474	0.165754
CAND_0091475	0.209768
CAND_0091476	0.184251
CAND_0091477	0.277080
CAND_0091478	0.437117
CAND_0091479	0.308482
CAND_0091480	0.435233
CAND_0091481	0.389278
CAND_0091482	0.525579
CAND_0091483	0.074862
CAND_0091484	0.512387
CAND_0091485	0.623836
CAND_0091486	0.350403
CAND_0091487	0.262224
CAND_0091488	0.339927
CAND_0091489	0.408896
CAND_0091490	0.270787
CAND_0091491	0.244920
CAND_0091492	0.156950
CAND_0091493	0.164723
CAND_0091494	0.477769
CAND_0091495	0.083594
CAND_0091496	0.370512
CAND_0091497	0.372214
CAND_0091498	0.331970
CAND_0091499	0.201726
CAND_0091500	0.215517
CAND_0091501	0.207908
CAND_0091502	0.268545
CAND_0091503	0.450343
CAND_0091504	0.464294
CAND_0091505	0.086224
CAND_0091506	0.301412
CAND_0091507	0.310090
CAND_0091508	0.471984
CAND_0091509	0.264754
CAND_0091510	0.344175
CAND_0091511	0.177338
CAND_0091512	0.729758
CAND_0091513	0.000000
CAND_0091514	0.327606
CAND_0091515	0.166680
CAND_0091516	0.146343
CAND_0091517	0.330265
CAND_0091518	0.279289
CAND_0091519	0.345491
CAND_0091520	0.350269
CAND_0091521	0.302474
CAND_0091522	0.335749
CAND_0091523	0.483217
CAND_0091524	0.407835
CAND_0091525	0.556064
CAND_0091526	0.525620
CAND_0091527	0.238973
CAND_0091528	0.477080
CAND_0091529	0.108253
CAND_0091530	0.464414
CAND_0091531	0.428325
CAND_0091532	0.406236
CAND_0091533	0.158559
CAND_0091534	1.000000
CAND_0091535	0.108192
CAND_0091536	0.180247
CAND_0091537	0.328403
CAND_0091538	0.305077
CAND_0091539	0.429285
CAND_0091540	0.176598
CAND_0091541	0.344458
CAND_0091542	0.357002
CAND_0091543	0.534189
CAND_0091544	0.455761
CAND_0091545	0.689827
CAND_0091546	0.427881
CAND_0091547	0.144417
CAND_0091548	0.255918
CAND_0091549	0.358776
CAND_0091550	0.374249
CAND_0091551	0.505990
CAND_0091552	0.528788
CAND_0091553	0.257862
CAND_0091554	0.145106
CAND_0091555	0.183339
CAND_0091556	0.135054
CAND_0091557	0.065766
CAND_0091558	0.206094
CAND_0091559	0.374586
CAND_0091560	0.317143
CAND_0091561	0.423216
CAND_0091562	0.409395
CAND_0091563	0.869666
CAND_0091564	0.223716
CAND_0091565	0.436210
CAND_0091566	0.096421
CAND_0091567	0.156671
CAND_0091568	0.389711
CAND_0091569	0.404494
CAND_0091570	0.632648
CAND_0091571	0.000000
CAND_0091572	0.318305
CAND_0091573	0.585322
CAND_0091574	0.250781
CAND_0091575	0.227841
CAND_0091576	0.363940
CAND_0091577	0.425543
CAND_0091578	0.376896
CAND_0091579	0.075362
CAND_0091580	1.000000
CAND_0091581	0.222572
CAND_0091582	0.400116
CAND_0091583	0.551160
CAND_0091584	0.387959
CAND_0091585	0.835136
CAND_0091586	0.167117
CAND_0091587	0.273810
CAND_0091588	0.105350
CAND_0091589	0.259092
CAND_0091590	0.165990
CAND_0091591	0.210541
CAND_0091592	0.145768
CAND_0091593	0.092945
CAND_0091594	0.265389
CAND_0091595	0.313724
CAND_0091596	0.260473
CAND_0091597	0.507006
CAND_0091598	0.000000
CAND_0091599	0.761793
CAND_0091600	0.152855
CAND_0091601	0.204663
CAND_0091602	0.650383
CAND_0091603	0.593200
CAND_0091604	0.406941
CAND_0091605	0.169174
CAND_0091606	0.353104
CAND_0091607	0.173361
CAND_0091608	0.229629
CAND_0091609	0.095760
CAND_0091610	0.301459
CAND_0091611	0.917103
CAND_0091612	0.243858
CAND_0091613	0.138736
CAND_0091614	0.416056
CAND_0091615	0.169629
CAND_0091616	0.507935
CAND_0091617	0.154373
CAND_0091618	0.360340
CAND_0091619	0.476619
CAND_0091620	0.303575
CAND_0091621	0.119401
CAND_0091622	0.785249
CAND_0091623	0.322838
CAND_0091624	0.156193
CAND_0091625	0.300129
CAND_0091626	0.188909
CAND_0091627	0.255776
CAND_0091628	0.252155
CAND_0091629	0.299881
CAND_0091630	0.260802
CAND_0091631	0.208009
CAND_0091632	0.352587
CAND_0091633	0.393506
CAND_0091634	0.347080
CAND_0091635	0.349628
CAND_0091636	0.245252
CAND_0091637	0.194744
CAND_0091638	0.246132
CAND_0091639	0.438047
CAND_0091640	0.148859
CAND_0091641	0.360340
CAND_0091642	0.450693
CAND_0091643	0.158464
CAND_0091644	0.162416
CAND_0091645	0.385540
CAND_0091646	0.420551
CAND_0091647	0.276840
CAND_0091648	0.106627
CAND_0091649	0.345859
CAND_0091650	0.426062
CAND_0091651	0.355556
CAND_0091652	0.839040
CAND_0091653	0.191506
CAND_0091654	0.170065
CAND_0091655	0.296567
CAND_0091656	0.146329
CAND_0091657	0.271618
CAND_0091658	0.322562
CAND_0091659	0.235199
CAND_0091660	0.107062
CAND_0091661	0.405226
CAND_0091662	0.464831
CAND_0091663	0.393565
CAND_0091664	0.145051
CAND_0091665	0.307970
CAND_0091666	0.134379
CAND_0091667	0.134050
CAND_0091668	0.298184
CAND_0091669	0.095827
CAND_0091670	0.149119
CAND_0091671	0.145507
CAND_0091672	0.193873
CAND_0091673	0.434786
CAND_0091674	0.642387
CAND_0091675	0.598292
CAND_0091676	0.212014
CAND_0091677	0.226172
CAND_0091678	0.456644
CAND_0091679	0.315159
CAND_0091680	0.377568
CAND_0091681	0.538511
CAND_0091682	0.351570
CAND_0091683	0.143915
CAND_0091684	0.409604
CAND_0091685	0.479134
CAND_0091686	0.896787
CAND_0091687	0.395193
CAND_0091688	0.199154
CAND_0091689	0.164982
CAND_0091690	0.320097
CAND_0091691	0.901217
CAND_0091692	0.485875
CAND_0091693	0.355993
CAND_0091694	0.216919
CAND_0091695	0.435723
CAND_0091696	0.000000
CAND_0091697	0.422666
CAND_0091698	0.726591
CAND_0091699	0.428633
CAND_0091700	0.353300
CAND_0091701	0.409327
CAND_0091702	0.593014
CAND_0091703	0.145336
CAND_0091704	0.300294
CAND_0091705	0.316281
CAND_0091706	0.229338
CAND_0091707	0.464294
CAND_0091708	0.331107
CAND_0091709	0.442821
CAND_0091710	0.363082
CAND_0091711	0.431032
CAND_0091712	1.000000
CAND_0091713	0.281424
CAND_0091714	0.385894
CAND_0091715	0.610300
CAND_0091716	0.419208
CAND_0091717	0.098656
CAND_0091718	0.516469
CAND_0091719	0.384955
CAND_0091720	0.283731
CAND_0091721	0.301845
CAND_0091722	0.527309
CAND_0091723	0.211199
CAND_0091724	0.446711
CAND_0091725	0.198753
CAND_0091726	0.438390
CAND_0091727	0.732563
CAND_0091728	0.241952
CAND_0091729	0.133997
CAND_0091730	0.450275
CAND_0091731	0.000000
CAND_0091732	0.358675
CAND_0091733	0.153115
CAND_0091734	0.115325
CAND_0091735	0.429537
CAND_0091736	0.886657
CAND_0091737	0.165133
CAND_0091738	0.332627
CAND_0091739	0.373535
CAND_0091740	0.417067
CAND_0091741	0.442937
CAND_0091742	0.255878
CAND_0091743	0.426001
CAND_0091744	0.088659
CAND_0091745	1.000000
CAND_0091746	0.334666
CAND_0091747	0.426420
CAND_0091748	0.413691
CAND_0091749	0.331467
CAND_0091750	0.305690
CAND_0091751	0.000000
CAND_0091752	0.000000
CAND_0091753	0.196845
CAND_0091754	0.644777
CAND_0091755	0.246802
CAND_0091756	0.554352
CAND_0091757	0.440363
CAND_0091758	0.133322
CAND_0091759	0.424174
CAND_0091760	0.228945
CAND_0091761	0.156849
CAND_0091762	0.430869
CAND_0091763	0.221741
CAND_0091764	0.616561
CAND_0091765	0.360383
CAND_0091766	0.244004
CAND_0091767	0.335447
CAND_0091768	0.208134
CAND_0091769	0.426643
CAND_0091770	0.159053
CAND_0091771	0.000000
CAND_0091772	0.509763
CAND_0091773	0.305173
CAND_0091774	0.671899
CAND_0091775	0.214294
CAND_0091776	0.221928
CAND_0091777	0.481732
CAND_0091778	0.182616
CAND_0091779	0.182773
CAND_0091780	0.378044
CAND_0091781	0.387728
CAND_0091782	0.000000
CAND_0091783	0.461334
CAND_0091784	0.405630
CAND_0091785	0.299098
CAND_0091786	0.194963
CAND_0091787	0.344352
CAND_0091788	0.306508
CAND_0091789	0.171287
CAND_0091790	0.438516
CAND_0091791	0.187968
CAND_0091792	0.336917
CAND_0091793	0.434715
CAND_0091794	0.372956
CAND_0091795	0.500515
CAND_0091796	0.664904
CAND_0091797	0.266092
CAND_0091798	0.357506
CAND_0091799	0.303657
CAND_0091800	0.253477
CAND_0091801	0.244485
CAND_0091802	0.220142
CAND_0091803	0.475968
CAND_0091804	0.360329
CAND_0091805	0.126188
CAND_0091806	0.429289
CAND_0091807	0.452690
CAND_0091808	0.000000
CAND_0091809	0.000000
CAND_0091810	0.569428
CAND_0091811	0.171645
CAND_0091812	0.640052
CAND_0091813	0.383399
CAND_0091814	0.462616
CAND_0091815	0.330703
CAND_0091816	0.337354
CAND_0091817	0.303657
CAND_0091818	0.343481
CAND_0091819	0.000000
CAND_0091820	0.450693
CAND_0091821	0.303575
CAND_0091822	0.588380
CAND_0091823	0.333374
CAND_0091824	0.421796
CAND_0091825	0.338687
CAND_0091826	0.342587
CAND_0091827	0.310725
CAND_0091828	0.422031
CAND_0091829	0.305634
CAND_0091830	0.450022
CAND_0091831	0.107704
CAND_0091832	0.420444
CAND_0091833	0.349892
CAND_0091834	0.457686
CAND_0091835	0.363768
CAND_0091836	0.613542
CAND_0091837	0.184160
CAND_0091838	0.209044
CAND_0091839	0.146604
CAND_0091840	0.388649
CAND_0091841	0.000000
CAND_0091842	0.143301
CAND_0091843	0.291582
CAND_0091844	0.159244
CAND_0091845	0.196946
CAND_0091846	0.260427
CAND_0091847	0.274123
CAND_0091848	0.413868
CAND_0091849	0.229793
CAND_0091850	0.534896
CAND_0091851	0.476551
CAND_0091852	0.206276
CAND_0091853	0.520764
CAND_0091854	0.561683
CAND_0091855	0.424560
CAND_0091856	0.525486
CAND_0091857	0.332574
CAND_0091858	0.000000
CAND_0091859	0.558410
CAND_0091860	0.391402
CAND_0091861	0.355867
CAND_0091862	0.392804
CAND_0091863	0.774120
CAND_0091864	0.243412
CAND_0091865	0.414003
CAND_0091866	0.309830
CAND_0091867	0.245386
CAND_0091868	0.531215
CAND_0091869	0.168357
CAND_0091870	0.404415
CAND_0091871	0.534529
CAND_0091872	0.103595
CAND_0091873	0.075354
CAND_0091874	0.308272
CAND_0091875	0.178019
CAND_0091876	0.000000
CAND_0091877	0.176348
CAND_0091878	0.198908
CAND_0091879	0.818687
CAND_0091880	0.184442
CAND_0091881	0.275425
CAND_0091882	0.481023
CAND_0091883	0.000000
CAND_0091884	0.625256
CAND_0091885	0.181304
CAND_0091886	0.198753
CAND_0091887	0.363506
CAND_0091888	0.438999
CAND_0091889	0.652405
CAND_0091890	1.000000
CAND_0091891	0.440351
CAND_0091892	0.304785
CAND_0091893	0.251426
CAND_0091894	0.132407
CAND_0091895	0.752062
CAND_0091896	0.119863
CAND_0091897	0.339540
CAND_0091898	0.149997
CAND_0091899	1.000000
CAND_0091900	0.494333
CAND_0091901	0.159154
CAND_0091902	0.308373
CAND_0091903	0.143301
CAND_0091904	0.246332
CAND_0091905	0.218264
CAND_0091906	0.084154
CAND_0091907	0.114000
CAND_0091908	0.565017
CAND_0091909	1.000000
CAND_0091910	0.442995
CAND_0091911	0.428182
CAND_0091912	0.302112
CAND_0091913	0.884087
CAND_0091914	0.646110
CAND_0091915	0.158464
CAND_0091916	0.109093
CAND_0091917	0.169231
CAND_0091918	0.363619
CAND_0091919	0.387567
CAND_0091920	0.215796
CAND_0091921	0.165124
CAND_0091922	0.469501
CAND_0091923	0.000000
CAND_0091924	0.249965
CAND_0091925	0.000000
CAND_0091926	0.845716
CAND_0091927	0.325537
CAND_0091928	0.789169
CAND_0091929	0.378296
CAND_0091930	0.303110
CAND_0091931	0.304630
CAND_0091932	0.000000
CAND_0091933	0.303076
CAND_0091934	0.346874
CAND_0091935	0.162060
CAND_0091936	0.092226
CAND_0091937	0.279458
CAND_0091938	0.758288
CAND_0091939	0.375906
CAND_0091940	0.232329
CAND_0091941	0.390828
CAND_0091942	0.516558
CAND_0091943	0.551825
CAND_0091944	0.219780
CAND_0091945	0.318073
CAND_0091946	0.260733
CAND_0091947	0.395693
CAND_0091948	0.283191
CAND_0091949	0.301428
CAND_0091950	0.542506
CAND_0091951	0.450909
CAND_0091952	0.269719
CAND_0091953	0.297952
CAND_0091954	0.095832
CAND_0091955	0.232667
CAND_0091956	0.136239
CAND_0091957	0.684267
CAND_0091958	0.279257
CAND_0091959	0.346912
CAND_0091960	0.205625
CAND_0091961	0.159986
CAND_0091962	0.197795
CAND_0091963	0.079831
CAND_0091964	0.409405
CAND_0091965	0.257036
CAND_0091966	0.450275
CAND_0091967	0.236006
CAND_0091968	0.315305
CAND_0091969	0.888299
CAND_0091970	0.425993
CAND_0091971	0.291621
CAND_0091972	0.332920
CAND_0091973	0.507935
CAND_0091974	0.000000
CAND_0091975	0.369714
CAND_0091976	0.312274
CAND_0091977	0.226645
CAND_0091978	0.310287
CAND_0091979	0.165742
CAND_0091980	0.431363
CAND_0091981	0.335592
CAND_0091982	0.325703
CAND_0091983	0.387518
CAND_0091984	0.303231
CAND_0091985	0.438740
CAND_0091986	0.252887
CAND_0091987	0.507790
CAND_0091988	0.426014
CAND_0091989	0.271439
CAND_0091990	0.538517
CAND_0091991	0.355867
CAND_0091992	0.526670
CAND_0091993	0.302530
CAND_0091994	0.542659
CAND_0091995	0.236617
CAND_0091996	0.243394
CAND_0091997	0.255605
CAND_0091998	0.134069
CAND_0091999	0.235801
CAND_0092000	0.262738
CAND_0092001	0.462844
CAND_0092002	0.000000
CAND_0092003	0.460796
CAND_0092004	0.000000
CAND_0092005	0.495753
CAND_0092006	0.355131
CAND_0092007	0.000000
CAND_0092008	0.309695
CAND_0092009	0.523275
CAND_0092010	0.371981
CAND_0092011	0.309303
CAND_0092012	0.435262
CAND_0092013	0.380034
CAND_0092014	0.227674
CAND_0092015	0.290779
CAND_0092016	0.407399
CAND_0092017	0.412927
CAND_0092018	0.419759
CAND_0092019	0.520030
CAND_0092020	0.245782
CAND_0092021	0.539455
CAND_0092022	0.437173
CAND_0092023	0.422384
CAND_0092024	0.146477
CAND_0092025	0.454092
CAND_0092026	0.336491
CAND_0092027	0.178554
CAND_0092028	0.413294
CAND_0092029	0.336632
CAND_0092030	0.274763
CAND_0092031	0.393004
CAND_0092032	0.167512
CAND_0092033	0.831214
CAND_0092034	0.629805
CAND_0092035	0.243995
CAND_0092036	0.084738
CAND_0092037	0.211436
CAND_0092038	0.268153
CAND_0092039	0.338970
CAND_0092040	0.455941
CAND_0092041	0.466294
CAND_0092042	0.241588
CAND_0092043	0.134526
CAND_0092044	0.448803
CAND_0092045	0.201158
CAND_0092046	0.354209
CAND_0092047	0.000000
CAND_0092048	0.335050
CAND_0092049	0.166186
CAND_0092050	0.126798
CAND_0092051	0.375874
CAND_0092052	0.300805
CAND_0092053	0.309522
CAND_0092054	0.427546
CAND_0092055	0.200794
CAND_0092056	0.430462
CAND_0092057	0.375777
CAND_0092058	0.155982
CAND_0092059	0.408660
CAND_0092060	0.205246
CAND_0092061	0.316487
CAND_0092062	0.222990
CAND_0092063	0.453807
CAND_0092064	0.531236
CAND_0092065	0.227714
CAND_0092066	0.324912
CAND_0092067	0.365227
CAND_0092068	0.000000
CAND_0092069	0.380706
CAND_0092070	0.686193
CAND_0092071	0.443929
CAND_0092072	0.222285
CAND_0092073	0.392824
CAND_0092074	0.475429
CAND_0092075	0.295032
CAND_0092076	0.427455
CAND_0092077	0.428672
CAND_0092078	0.378113
CAND_0092079	0.153517
CAND_0092080	0.440379
CAND_0092081	0.358311
CAND_0092082	0.723264
CAND_0092083	0.179900
CAND_0092084	0.342752
CAND_0092085	0.359754
CAND_0092086	0.253471
CAND_0092087	0.209172
CAND_0092088	0.373078
CAND_0092089	0.000000
CAND_0092090	0.441083
CAND_0092091	0.640337
CAND_0092092	0.285320
CAND_0092093	0.301601
CAND_0092094	0.167875
CAND_0092095	0.268968
CAND_0092096	0.483634
CAND_0092097	0.302156
CAND_0092098	0.422190
CAND_0092099	0.493127
CAND_0092100	0.132206
CAND_0092101	0.109501
CAND_0092102	0.517999
CAND_0092103	0.265040
CAND_0092104	0.372922
CAND_0092105	0.307928
CAND_0092106	0.165345
CAND_0092107	0.176767
CAND_0092108	0.132774
CAND_0092109	0.489552
CAND_0092110	0.169845
CAND_0092111	0.232884
CAND_0092112	0.232951
CAND_0092113	0.437284
CAND_0092114	0.270216
CAND_0092115	0.259978
CAND_0092116	0.194429
CAND_0092117	0.425889
CAND_0092118	0.515022
CAND_0092119	0.539825
CAND_0092120	0.222682
CAND_0092121	0.504960
CAND_0092122	0.282078
CAND_0092123	0.347384
CAND_0092124	0.650237
CAND_0092125	0.574612
CAND_0092126	0.194403
CAND_0092127	0.312338
CAND_0092128	0.143787
CAND_0092129	0.207217
CAND_0092130	0.168412
CAND_0092131	0.310396
CAND_0092132	0.000000
CAND_0092133	0.274311
CAND_0092134	0.434985
CAND_0092135	0.311888
CAND_0092136	0.515150
CAND_0092137	0.210434
CAND_0092138	0.144820
CAND_0092139	0.524734
CAND_0092140	0.403192
CAND_0092141	0.162952
CAND_0092142	0.228327
CAND_0092143	0.316659
CAND_0092144	0.269991
CAND_0092145	0.209272
CAND_0092146	0.227003
CAND_0092147	0.398629
CAND_0092148	0.457760
CAND_0092149	0.266387
CAND_0092150	0.000000
CAND_0092151	0.085122
CAND_0092152	0.438964
CAND_0092153	0.196299
CAND_0092154	0.498741
CAND_0092155	0.327040
CAND_0092156	0.404069
CAND_0092157	0.226781
CAND_0092158	0.257651
CAND_0092159	0.224670
CAND_0092160	0.428924
CAND_0092161	0.385601
CAND_0092162	0.367074
CAND_0092163	0.192718
CAND_0092164	0.411647
CAND_0092165	0.000000
CAND_0092166	0.361221
CAND_0092167	0.710488
CAND_0092168	0.229598
CAND_0092169	0.428451
CAND_0092170	0.308142
CAND_0092171	0.506778
CAND_0092172	0.384340
CAND_0092173	0.400313
CAND_0092174	0.093204
CAND_0092175	0.165131
CAND_0092176	0.146477
CAND_0092177	0.405735
CAND_0092178	0.282472
CAND_0092179	0.269123
CAND_0092180	0.207012
CAND_0092181	1.000000
CAND_0092182	0.611074
CAND_0092183	0.299981
CAND_0092184	0.323720
CAND_0092185	0.427266
CAND_0092186	0.494195
CAND_0092187	0.430462
CAND_0092188	0.387359
CAND_0092189	0.340734
CAND_0092190	0.165769
CAND_0092191	0.384351
CAND_0092192	0.552110
CAND_0092193	0.197549
CAND_0092194	0.482668
CAND_0092195	0.837775
